symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
KBANK,TH_STOCK,1D,BUY,strong,70,2013-01-30T03:00:00.000Z,2013-02-04T03:00:00.000Z,3,198,208.0357,193.7321,208.0357,take_profit,1.9999790264057544,0.024080303030303018,4.767899999999997,4.267899999999997,0.8951320287757712,2.1048469976299833,2.351437475104852,2.1048469976299833,0.16611086641917835,0.16611086641917835,1.938736131210805,1
PTT,TH_STOCK,1D,BUY,moderate,58,2013-02-01T03:00:00.000Z,2013-02-04T03:00:00.000Z,1,34.599998474121094,36,33.2429,35.8143,gap_target,2.0001166725002872,0.02477167739302262,0.8571000000000026,1.357098474121095,1.5833607211773315,1.633416784364604,1.0316138088546571,1.633416784364604,0.1614747332825621,0.1614747332825621,1.4719420510820418,1
TTA,TH_STOCK,1D,SELL,moderate,58,2013-02-01T03:00:00.000Z,2013-02-04T03:00:00.000Z,1,14.554094314575195,15.0619,15.0619,13.3051,stop_loss,2.000000000000003,0.04023610039503114,0.5855999999999995,0.5078056854248043,0.8671545174603906,-0.8671545174603906,-1,-0.8671545174603906,0.09941321253125143,0.09941321253125143,-0.9665677299916421,1
USDTHB,FOREX,1D,SELL,strong,82,2013-02-05T00:00:00.000Z,2013-02-05T00:00:00.000Z,0,29.746999740600586,29.746999740600586,29.74364,28.04071,gap_stop,2.000017616799373,0.019082260562407236,0.5676400000000008,0.003359740600586747,0.005918787612900328,0,0,0,0.07860703898756398,0.07860703898756398,-0.07860703898756398,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2013-01-23T03:00:00.000Z,2013-02-05T03:00:00.000Z,9,207,201.985,201.985,219.0357,stop_loss,4.6552902155887415,0.014565217391304282,3.0149999999999864,5.014999999999986,1.6633499170812633,-1.6633499170812633,-1,-1.6633499170812633,0.2746268656716431,0.2746268656716431,-1.9379767827529064,1
CPALL,TH_STOCK,1D,BUY,strong,70,2013-01-23T03:00:00.000Z,2013-02-05T03:00:00.000Z,9,47.75,47.75,46.1696,50.9107,time_exit,1.9999367248797797,0.03309738219895282,1.5803999999999974,1.5803999999999974,1,0,0,0,0.12085547962541149,0.12085547962541149,-0.12085547962541149,1
TTA,TH_STOCK,1D,BUY,strong,70,2013-02-05T03:00:00.000Z,2013-02-05T03:00:00.000Z,0,16.827159881591797,16.8599,14.8692,16.8599,take_profit,1.9998493068113299,0.03943624501517639,0.6636000000000006,1.9579598815917976,2.950512178408372,0.049337128402957744,0.0167215471144309,0.049337128402957744,0.10142953515124642,0.10142953515124642,-0.052092406748288675,1
HG=F,GOLD,1D,BUY,strong,70,2013-01-23T05:00:00.000Z,2013-02-05T05:00:00.000Z,9,3.680000066757202,3.7614998817443848,3.6254,3.8221,time_exit,1.9984756097561012,0.017826086633146797,0.06559999999999988,0.05460006675720219,0.8323180908110105,1.242375228463152,1.4926687791353686,1.242375228463152,0.05609756199325014,0.05609756199325014,1.1862776664699017,1
XAUUSD,GOLD,1D,SELL,moderate,64,2013-02-01T05:00:00.000Z,2013-02-05T05:00:00.000Z,2,1663.9000244140625,1681.7179,1681.7179,1643.979,stop_loss,0.7870574252174561,0.012691808215723055,21.11790000000019,17.8178755859376,0.8437333061496379,-0.8437333061496379,-1,-0.8437333061496379,0.023637293827710813,0.023637293827710813,-0.8673705999773488,1
IVL,TH_STOCK,1D,SELL,moderate,58,2013-01-24T03:00:00.000Z,2013-02-06T03:00:00.000Z,9,26.75,26.25,27.8393,23.8214,time_exit,1.9999999999999973,0.05006728971962622,1.3393000000000015,1.0893000000000015,0.8133353244232063,0.3733293511535873,0.4590103736344435,0.3733293511535873,0.07989248114686767,0.07989248114686767,0.2934368700067196,1
IRPC,TH_STOCK,1D,BUY,strong,70,2013-01-31T03:00:00.000Z,2013-02-07T03:00:00.000Z,5,4.480000019073486,4.3214,4.3214,4.7971,stop_loss,1.9993694829760307,0.03540178556356367,0.15860000000000074,0.15860001907348664,1.0000001202615756,-1.0000001202615756,-1,-1.0000001202615756,0.11298865117461451,0.11298865117461451,-1.1129887714361901,1
AAPL,US_STOCK,1D,SELL,strong,70,2013-01-25T14:30:00.000Z,2013-02-07T14:30:00.000Z,9,16.131786346435547,16.722143173217773,16.9837,14.3005,time_exit,2.000000000000008,0.05544333285802676,0.8943999999999974,0.851913653564452,0.9524973765255529,-0.6600590639336184,-0.6929773038759764,-0.6600590639336184,0.00901821687524351,0.00901821687524351,-0.6690772808088619,1
NVDA,US_STOCK,1D,BUY,moderate,58,2013-01-25T14:30:00.000Z,2013-02-07T14:30:00.000Z,9,0.30524998903274536,0.3072499930858612,0.298997,0.326929,time_exit,3.8552059794889577,0.018846847523990774,0.005753000000000008,0.0062529890327453486,1.0869092704233165,0.3476454116314691,0.31984768286691706,0.3476454116314691,0.026529635758104027,0.026529635758104027,0.3211157758733651,1
PFE,US_STOCK,1D,BUY,moderate,58,2013-01-31T14:30:00.000Z,2013-02-07T14:30:00.000Z,5,26.015180587768555,25.5598,25.5598,27.1822,stop_loss,2,0.02078786261642429,0.5408000000000008,0.4553805877685555,0.8420499034181856,-0.8420499034181856,-1,-0.8420499034181856,0.02405249684520018,0.02405249684520018,-0.8661024002633858,1
AUDUSD,FOREX,1D,SELL,strong,70,2013-01-28T00:00:00.000Z,2013-02-08T00:00:00.000Z,9,1.041135311126709,1.0282670259475708,1.05455,1.02377,time_exit,2.093467336683381,0.00955687497452402,0.009950000000000125,0.013414688873291114,1.3482099370141654,1.2932949928781932,0.9592682544251302,1.2932949928781932,0.015695507202915012,0.015695507202915012,1.2775994856752781,1
USDCAD,FOREX,1D,SELL,moderate,64,2013-02-07T00:00:00.000Z,2013-02-08T00:00:00.000Z,1,0.9955999851226807,1.00178,1.00178,0.98852,stop_loss,1.0849056603773746,0.006388107769222419,0.006359999999999921,0.006180014877319229,0.9717004524086957,-0.9717004524086957,-1,-0.9717004524086957,0.023481131724591816,0.023481131724591816,-0.9951815841332875,1
AOT,TH_STOCK,1D,BUY,strong,70,2013-02-08T03:00:00.000Z,2013-02-08T03:00:00.000Z,0,11.25,11.25,10.4759,11.144,gap_target,0.07050152219195716,0.055475555555555583,0.6241000000000003,0.7741000000000007,1.24034609838167,0,0,0,0.07210382951450084,0.07210382951450084,-0.07210382951450084,1
DELTA,TH_STOCK,1D,BUY,strong,70,2013-01-30T03:00:00.000Z,2013-02-08T03:00:00.000Z,7,3.424999952316284,3.7249999046325684,3.2911,3.6929,gap_target,2.000746825989549,0.03909489105523777,0.13389999999999969,0.13389995231628404,0.9999996438856188,2.240477612518931,2.240478410385514,2.240477612518931,0.10231515914313047,0.10231515914313047,2.1381624533758004,1
DIS,US_STOCK,1D,BUY,moderate,64,2013-02-08T14:30:00.000Z,2013-02-08T14:30:00.000Z,0,54.380001068115234,54.5956,53.1279,54.5956,take_profit,0.19121824527229733,0.02265722647663615,1.2321000000000026,1.2521010681152376,1.0162333155711671,0.17498492970113028,0.17218971964403784,0.17498492970113028,0.022068014393358946,0.022068014393358946,0.15291691530777132,1
EURJPY,FOREX,1D,BUY,strong,82,2013-01-29T00:00:00.000Z,2013-02-11T00:00:00.000Z,9,121.61000061035156,123.68499755859375,118.85289,130.59821,time_exit,1.9999974457933485,0.03219398059658213,3.9151099999999985,2.7571106103515604,0.7042230257519103,0.5299971005264701,0.7525983689053388,0.5299971005264701,0.0077654268085923265,0.0077654268085923265,0.5222316737178777,1
EURUSD,FOREX,1D,BUY,moderate,58,2013-01-29T00:00:00.000Z,2013-02-11T00:00:00.000Z,9,1.3448090553283691,1.3368269205093384,1.32804,1.38374,time_exit,2.0010775862069035,0.01380121581310145,0.01855999999999991,0.01676905532836903,0.9035051362267841,-0.4300719191288147,-0.4760038453404703,-0.4300719191288147,0.010868607666985794,0.010868607666985794,-0.4409405267958005,1
BBL,TH_STOCK,1D,BUY,moderate,64,2013-02-08T03:00:00.000Z,2013-02-11T03:00:00.000Z,1,207,200.8571,200.8571,225.2857,stop_loss,1.9999877193628801,0.039337681159420275,8.142899999999997,6.142899999999997,0.7543872576109247,-0.7543872576109247,-1,-0.7543872576109247,0.10168367534907716,0.10168367534907716,-0.8560709329600019,1
MINT,TH_STOCK,1D,BUY,strong,70,2013-01-29T03:00:00.000Z,2013-02-11T03:00:00.000Z,9,19.968782424926758,21.13288116455078,19.1341,21.6382,time_exit,1.9999999999999958,0.04180024511449716,0.8347000000000016,0.8346824249267577,0.9999789444432206,1.394631292229569,1.394660657586233,1.394631292229569,0.09569321876088041,0.09569321876088041,1.2989380734686886,1
SINGER,TH_STOCK,1D,BUY,strong,70,2013-02-05T03:00:00.000Z,2013-02-11T03:00:00.000Z,4,19.007366180419922,20.8419,18.3683,20.8419,take_profit,2.0001212856276616,0.04337791949572371,0.8244999999999969,0.6390661804199205,0.7750954280411436,2.225025857586518,2.870647635233386,2.225025857586518,0.09221281348899937,0.09221281348899937,2.1328130440975186,1
XAUUSD,GOLD,1D,BUY,moderate,64,2013-02-07T05:00:00.000Z,2013-02-11T05:00:00.000Z,2,1677,1656.3357,1656.3357,1685.331,stop_loss,0.3571846491577011,0.012739594514013092,21.364299999999957,20.664299999999912,0.9672350603576974,-0.9672350603576974,-1,-0.9672350603576974,0.023548630191487716,0.023548630191487716,-0.990783690549185,1
MSFT,US_STOCK,1D,SELL,strong,70,2013-02-07T14:30:00.000Z,2013-02-11T14:30:00.000Z,2,27.350000381469727,27.8686,27.8686,25.8721,stop_loss,2.7769580022701437,0.019327239218546406,0.5286000000000008,0.5185996185302741,0.9810813820095976,-0.9810813820095976,-1,-0.9810813820095976,0.02587022359200689,0.02587022359200689,-1.0069516056016046,1
TLT,US_STOCK,1D,SELL,strong,70,2013-01-29T14:30:00.000Z,2013-02-11T14:30:00.000Z,9,117.62000274658203,117.02999877929688,119.1739,114.4521,time_exit,2.000063536438131,0.013381227369897724,1.573900000000009,1.553897253417972,0.9872909672901475,0.37486750574061434,0.37969303696713286,0.37486750574061434,0.03736578014695386,0.03736578014695386,0.3375017255936605,1
EURUSD,FOREX,1D,SELL,moderate,58,2013-02-12T00:00:00.000Z,2013-02-12T00:00:00.000Z,0,1.3403029441833496,1.347,1.347,1.30097,stop_loss,3.5260570304818053,0.007587836797744723,0.010170000000000012,0.006697055816650366,0.6585108964257972,-0.6585108964257972,-1,-0.6585108964257972,0.019768480002704245,0.019768480002704245,-0.6782793764285014,1
NZDUSD,FOREX,1D,SELL,moderate,58,2013-01-30T00:00:00.000Z,2013-02-12T00:00:00.000Z,9,0.8382932543754578,0.8358408212661743,0.84983,0.81456,time_exit,1.2522349936143045,0.018680813567642226,0.015660000000000007,0.01153674562454221,0.7367015085914562,0.15660492396446016,0.21257581549396104,0.15660492396446016,0.008029628873328134,0.008029628873328134,0.14857529509113201,1
USDZAR,FOREX,1D,SELL,moderate,58,2013-02-07T00:00:00.000Z,2013-02-12T00:00:00.000Z,3,8.900899887084961,8.9647,8.9647,8.39222,stop_loss,2.9590594744121614,0.016245548409078547,0.1446000000000005,0.06380011291503962,0.4412179316392766,-0.4412179316392766,-1,-0.4412179316392766,0.03077766212684969,0.03077766212684969,-0.47199559376612626,1
PTTEP,TH_STOCK,1D,BUY,strong,70,2013-02-01T03:00:00.000Z,2013-02-12T03:00:00.000Z,7,167.5,161.875,161.875,174.25,stop_loss,2,0.024626865671641792,4.125,5.625,1.3636363636363635,-1.3636363636363635,-1,-1.3636363636363635,0.16242424242424244,0.16242424242424244,-1.526060606060606,1
USDMXN,FOREX,1D,SELL,strong,76,2013-02-13T00:00:00.000Z,2013-02-13T00:00:00.000Z,0,12.677800178527832,12.65004,12.85867,12.65004,take_profit,0.17161790307182279,0.014045812167129277,0.17806999999999995,0.180869821472168,1.0157231508517328,0.15589475222008997,0.15348153883207713,0.15589475222008997,0.021358679471883812,0.021358679471883812,0.13453607274820617,1
BBL,TH_STOCK,1D,SELL,moderate,64,2013-02-12T03:00:00.000Z,2013-02-13T03:00:00.000Z,1,202,211.4286,211.4286,183.1429,stop_loss,1.999989393971536,0.04667623762376232,9.428599999999989,9.428599999999989,1,-1,-1,-1,0.08569671000996977,0.08569671000996977,-1.0856967100099697,1
KCE,TH_STOCK,1D,BUY,strong,70,2013-02-13T03:00:00.000Z,2013-02-13T03:00:00.000Z,0,5.800000190734863,5.800000190734863,5.4071,5.6218,gap_target,0.11301192327631272,0.033258619595934756,0.19289999999999985,0.3929001907348635,2.0368076243383295,0,0,0,0.12026957368034977,0.12026957368034977,-0.12026957368034977,1
BA,US_STOCK,1D,BUY,moderate,58,2013-02-11T14:30:00.000Z,2013-02-13T14:30:00.000Z,2,76.41999816894531,74.8254,74.8254,80.0293,stop_loss,2.0000576501787175,0.02269824707618074,1.7346000000000004,1.5945981689453106,0.9192886941919234,-0.9192886941919234,-1,-0.9192886941919234,0.022028132759410037,0.022028132759410037,-0.9413168269513335,1
KBANK,TH_STOCK,1D,SELL,moderate,58,2013-02-13T03:00:00.000Z,2013-02-14T03:00:00.000Z,1,201,205.6964,205.6964,185.6071,stop_loss,2.0000149333970456,0.033315422885572196,6.696400000000011,4.696400000000011,0.7013320590167856,-0.7013320590167856,-1,-0.7013320590167856,0.12006451227525218,0.12006451227525218,-0.8213965712920378,1
INTC,US_STOCK,1D,SELL,moderate,58,2013-02-01T14:30:00.000Z,2013-02-14T14:30:00.000Z,9,21.190000534057617,21.229999542236328,21.4165,19.7821,time_exit,3.341035856573703,0.01776781455927151,0.37650000000000006,0.22649946594238202,0.6015922070182789,-0.106239065547705,-0.1765964789907543,-0.106239065547705,0.028140770961563897,0.028140770961563897,-0.1343798365092689,1
KO,US_STOCK,1D,SELL,moderate,64,2013-02-14T14:30:00.000Z,2013-02-14T14:30:00.000Z,0,37.2400016784668,36.984,37.9287,36.984,take_profit,0.3144566578544589,0.019299139839071774,0.7186999999999983,0.6886983215332023,0.9582556303509168,0.3562010275035421,0.3717181681187722,0.3562010275035421,0.02590789041217955,0.02590789041217955,0.33029313709136254,1
NVDA,US_STOCK,1D,SELL,moderate,58,2013-02-08T14:30:00.000Z,2013-02-14T14:30:00.000Z,4,0.30924999713897705,0.317187,0.317187,0.287375,stop_loss,2.0001006339941716,0.03213257911699926,0.009936999999999974,0.007937002861022946,0.7987322995897119,-0.7987322995897119,-1,-0.7987322995897119,0.01556053120353114,0.01556053120353114,-0.8142928307932431,1
USDJPY,FOREX,1D,BUY,strong,70,2013-02-04T00:00:00.000Z,2013-02-15T00:00:00.000Z,9,92.77200317382812,92.95700073242188,89.70547,95.71007,time_exit,2.00000499617794,0.02157472008284326,2.0015299999999883,3.0665331738281196,1.5320945345951036,0.09242807182193176,0.06032791693650831,0.09242807182193176,0.006952581513179567,0.006952581513179567,0.08547549030875219,1
ITD,TH_STOCK,1D,BUY,strong,70,2013-02-08T03:00:00.000Z,2013-02-15T03:00:00.000Z,5,6.511969089508057,6.04,6.04,7.4559,stop_loss,1.9997881355932228,0.07248191653128018,0.47199999999999953,0.4719690895080566,0.9999345116696124,-0.9999345116696124,-1,-0.9999345116696124,0.055186178724644604,0.055186178724644604,-1.0551206903942572,1
XOM,US_STOCK,1D,SELL,moderate,64,2013-02-04T14:30:00.000Z,2013-02-15T14:30:00.000Z,9,89.41000366210938,88.36000061035156,90.8218,87.3271,time_exit,3.4700690713738043,0.008743988010049764,0.7817999999999898,1.411796337890621,1.8058280095812733,1.343058393141246,0.7437354975198707,1.343058393141246,0.05718214611288728,0.05718214611288728,1.285876247028359,1
GBPJPY,FOREX,1D,BUY,strong,70,2013-02-05T00:00:00.000Z,2013-02-18T00:00:00.000Z,9,145.1999969482422,145.03199768066406,142.13731,152.76535,time_exit,2.000000000000008,0.024398623102332498,3.54267999999999,3.062686948242174,0.864511315795438,-0.047421519182688096,-0.05485355520078473,-0.047421519182688096,0.010246479850582227,0.010246479850582227,-0.05766799903327032,1
ADVANC,TH_STOCK,1D,SELL,moderate,58,2013-02-07T03:00:00.000Z,2013-02-20T03:00:00.000Z,9,202,206,208.2321,186.5357,time_exit,2.0000138272424337,0.035802475247524765,7.232100000000003,6.232100000000003,0.8617275756695842,-0.5530896973216629,-0.6418382246754702,-0.5530896973216629,0.11172411885897592,0.11172411885897592,-0.6648138161806388,1
CPALL,TH_STOCK,1D,BUY,moderate,64,2013-02-15T03:00:00.000Z,2013-02-20T03:00:00.000Z,3,48.25,51.1964,46.7768,51.1964,take_profit,2,0.0305326424870466,1.4731999999999985,1.4731999999999985,1,2,2,2,0.13100733098017933,0.13100733098017933,1.8689926690198206,1
TTA,TH_STOCK,1D,BUY,moderate,58,2013-02-07T03:00:00.000Z,2013-02-20T03:00:00.000Z,9,15.778449058532715,15.391277313232422,14.9389,17.4576,time_exit,2.000238237045862,0.05320548280035242,0.8394999999999992,0.8395490585327146,1.0000584377995418,-0.46119326420523327,-0.4611663146605817,-0.46119326420523327,0.07518022183934595,0.07518022183934595,-0.5363734860445792,1
NVDA,US_STOCK,1D,SELL,moderate,58,2013-02-20T14:30:00.000Z,2013-02-20T14:30:00.000Z,0,0.3149999976158142,0.318887,0.318887,0.290857,stop_loss,4.7356251278903505,0.01551428583171084,0.004886999999999975,0.003887002384185767,0.7953759738460788,-0.7953759738460788,-1,-0.7953759738460788,0.03222836071371146,0.03222836071371146,-0.8276043345597903,1
GBPUSD,FOREX,1D,SELL,moderate,64,2013-02-13T00:00:00.000Z,2013-02-21T00:00:00.000Z,6,1.5676438808441162,1.522997260093689,1.59604,1.52744,gap_target,1.2595520421607418,0.019366643388198757,0.030359999999999943,0.028396119155883692,0.9353135426839179,1.4705738060088054,1.5722789619713382,1.4705738060088054,0.00774527609112707,0.00774527609112707,1.4628285299176784,1
USDMXN,FOREX,1D,BUY,strong,70,2013-02-21T00:00:00.000Z,2013-02-21T00:00:00.000Z,0,12.721099853515625,12.73073,12.61859,12.73073,take_profit,0.14533755489734893,0.007696661540860559,0.09791000000000061,0.10250985351562569,1.046980426060924,0.09835712883642504,0.09394361765336541,0.09835712883642504,0.03897793847466718,0.03897793847466718,0.059379190361757865,1
ADVANC,TH_STOCK,1D,BUY,moderate,64,2013-02-21T03:00:00.000Z,2013-02-21T03:00:00.000Z,0,203,201.985,201.985,207.955,stop_loss,0.4869240348692451,0.019778325123152644,4.014999999999986,1.0149999999999864,0.2528019925280174,-0.2528019925280174,-1,-0.2528019925280174,0.20224159402241665,0.20224159402241665,-0.45504358655043403,1
CPF,TH_STOCK,1D,SELL,moderate,64,2013-02-08T03:00:00.000Z,2013-02-21T03:00:00.000Z,9,34.25,33.25,35.5625,31.625,time_exit,2,0.03832116788321168,1.3125,1.3125,1,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.1043809523809524,0.1043809523809524,0.6575238095238095,1
PTT,TH_STOCK,1D,BUY,moderate,64,2013-02-08T03:00:00.000Z,2013-02-21T03:00:00.000Z,9,35.29999923706055,34.79999923706055,34.3536,37.7929,time_exit,2.0000872295882792,0.03247592138178928,1.1463999999999999,0.9463992370605467,0.8255401579383695,-0.43614794138171675,-0.5283182619134044,-0.43614794138171675,0.12316817598416104,0.12316817598416104,-0.5593161173658778,1
MSFT,US_STOCK,1D,BUY,moderate,64,2013-02-13T14:30:00.000Z,2013-02-21T14:30:00.000Z,5,27.93000030517578,27.6212,27.6212,29.2986,stop_loss,5.481452859350914,0.009266022097108188,0.25879999999999725,0.3088003051757795,1.1932005609574297,-1.1932005609574297,-1,-1.1932005609574297,0.05396058791571885,0.05396058791571885,-1.2471611488731484,1
NKE,US_STOCK,1D,BUY,moderate,64,2013-02-07T14:30:00.000Z,2013-02-21T14:30:00.000Z,9,27.114999771118164,27.270000457763672,26.4602,28.3196,time_exit,2.0000000000000115,0.022858196763113552,0.6197999999999979,0.6547997711181637,1.0564694596937172,0.2500817790343794,0.23671463168171564,0.2500817790343794,0.021873991425555222,0.021873991425555222,0.22820778760882418,1
AOT,TH_STOCK,1D,BUY,moderate,58,2013-02-11T03:00:00.000Z,2013-02-22T03:00:00.000Z,9,11.550000190734863,11.449999809265137,10.7786,12.6429,time_exit,2.000160926939169,0.05380086491240683,0.6213999999999995,0.7714001907348624,1.2413907156982025,-0.16092755305717193,-0.12963489336768605,-0.16092755305717193,0.07434824712413822,0.07434824712413822,-0.23527580018131017,1
IRPC,TH_STOCK,1D,SELL,moderate,64,2013-02-11T03:00:00.000Z,2013-02-22T03:00:00.000Z,9,4.320000171661377,4.320000171661377,4.4957,3.9686,time_exit,2.0000000000000027,0.04067129468016424,0.17569999999999997,0.1756998283386233,0.999999022985904,0,0,0,0.09834946321369102,0.09834946321369102,-0.09834946321369102,1
SCC,TH_STOCK,1D,BUY,strong,70,2013-02-18T03:00:00.000Z,2013-02-22T03:00:00.000Z,4,452,481.1429,437.4286,481.1429,take_profit,2.0000068627585565,0.03223761061946899,14.571399999999983,14.571399999999983,1,2.0000068627585565,2.0000068627585565,2.0000068627585565,0.12407867466406812,0.12407867466406812,1.8759281880944885,1
BA,US_STOCK,1D,SELL,moderate,64,2013-02-15T14:30:00.000Z,2013-02-22T14:30:00.000Z,4,75.26000213623047,76.69999694824219,76.4302,71.6814,gap_stop,2.1654446073857,0.019933563080219343,1.5001999999999924,1.1701978637695305,0.7800279054589631,-0.9598685588666351,-1.230556691817141,-0.9598685588666351,0.025083322935685524,0.025083322935685524,-0.9849518818023206,1
USDTHB,FOREX,1D,BUY,moderate,64,2013-02-20T00:00:00.000Z,2013-02-25T00:00:00.000Z,3,29.840999603271484,29.172000885009766,29.36979,30.93643,gap_stop,2.0000191493843467,0.017499748900594837,0.5222100000000012,0.4712096032714861,0.902337380118123,-1.2810913583840164,-1.4197476316633493,-1.2810913583840164,0.0857155156065704,0.0857155156065704,-1.3668068739905868,1
CVS,US_STOCK,1D,BUY,moderate,58,2013-02-11T14:30:00.000Z,2013-02-25T14:30:00.000Z,9,51.25,50.6455,50.6455,53.2336,stop_loss,3.6674481514877972,0.010819512195122038,0.5545000000000044,0.6045000000000016,1.0901713255184793,-1.0901713255184793,-1,-1.0901713255184793,0.04621280432822326,0.04621280432822326,-1.1363841298467026,1
MSFT,US_STOCK,1D,SELL,strong,70,2013-02-22T14:30:00.000Z,2013-02-25T14:30:00.000Z,1,27.68000030517578,27.969999313354492,27.8686,27.2355,gap_stop,0.6722134178552527,0.013677745513940954,0.37860000000000227,0.18859969482421945,0.4981502768732655,-0.7659773063357348,-1.5376430404566597,-0.7659773063357348,0.03655573204592659,0.03655573204592659,-0.8025330383816613,1
XOM,US_STOCK,1D,SELL,moderate,64,2013-02-21T14:30:00.000Z,2013-02-25T14:30:00.000Z,2,88.79000091552734,89.87999725341797,89.5354,86.0021,gap_stop,5.2492041032897365,0.0063678341499050625,0.5653999999999968,0.7453990844726519,1.3183570648614364,-1.9278322212427152,-1.4622990027707985,-1.9278322212427152,0.07851963292848235,0.07851963292848235,-2.0063518541711978,1
NZDUSD,FOREX,1D,BUY,moderate,64,2013-02-14T00:00:00.000Z,2013-02-26T00:00:00.000Z,8,0.8465966582298279,0.82406,0.82406,0.86319,stop_loss,1.3529765484064895,0.019643356536242603,0.016630000000000034,0.022536658229827866,1.3551808917515227,-1.3551808917515227,-1,-1.3551808917515227,0.00763616949696175,0.00763616949696175,-1.3628170612484845,1
USDTHB,FOREX,1D,SELL,strong,76,2013-02-26T00:00:00.000Z,2013-02-26T00:00:00.000Z,0,29.799999237060547,29.799999237060547,29.64271,28.22457,gap_stop,2.000021154619118,0.015862752083970425,0.4727099999999993,0.15728923706054587,0.3327393900288678,0,0,0,0.0945611450055867,0.0945611450055867,-0.0945611450055867,1
ADVANC,TH_STOCK,1D,BUY,moderate,58,2013-02-26T03:00:00.000Z,2013-02-26T03:00:00.000Z,0,206,201.985,201.985,216.2143,stop_loss,6.061687344913197,0.009781553398058185,2.0149999999999864,4.014999999999986,1.9925558312655154,-1.9925558312655154,-1,-1.9925558312655154,0.40893300248139236,0.40893300248139236,-2.4014888337469076,1
DELTA,TH_STOCK,1D,BUY,strong,70,2013-02-15T03:00:00.000Z,2013-02-26T03:00:00.000Z,6,3.924999952316284,3.7750000953674316,3.7777,4.2196,gap_stop,2,0.03752866287630728,0.1473,0.14729995231628434,0.9999996762816318,-1.0183289677450953,-1.018329297396994,-1.0183289677450953,0.10658519897668119,0.10658519897668119,-1.1249141667217766,1
GUNKUL,TH_STOCK,1D,BUY,moderate,58,2013-02-19T03:00:00.000Z,2013-02-26T03:00:00.000Z,4,1.636904001235962,1.7881,1.5613,1.7881,take_profit,1.9999999999999971,0.046184748734756295,0.07560000000000011,0.075604001235962,1.0000529264016123,1.9999470735983846,1.9998412291983272,1.9999470735983846,0.08660867731407193,0.08660867731407193,1.9133383962843127,1
INTC,US_STOCK,1D,SELL,strong,70,2013-02-26T14:30:00.000Z,2013-02-26T14:30:00.000Z,0,20.489999771118164,20.6811,20.6811,19.3279,stop_loss,1.9997783196630463,0.022015617620252576,0.4511000000000003,0.19110022888183664,0.42363163130533477,-0.42363163130533477,-1,-0.42363163130533477,0.022711150267255766,0.022711150267255766,-0.44634278157259055,1
KO,US_STOCK,1D,SELL,strong,76,2013-02-26T14:30:00.000Z,2013-02-26T14:30:00.000Z,0,37.95000076293945,37.95000076293945,37.9287,35.6436,gap_stop,9.949209391470994,0.005499341127913992,0.20870000000000033,0.021300762939453932,0.10206402941760373,0,0,0,0.09091998266157018,0.09091998266157018,-0.09091998266157018,1
T,US_STOCK,1D,SELL,strong,76,2013-02-26T14:30:00.000Z,2013-02-26T14:30:00.000Z,0,26.842899322509766,26.9468,26.9468,25.533,stop_loss,2.8397609994568325,0.013716849121854547,0.3681999999999981,0.10390067749023402,0.28218543587787764,-0.28218543587787764,-1,-0.28218543587787764,0.03645151999254469,0.03645151999254469,-0.31863695587042234,1
IRPC,TH_STOCK,1D,SELL,moderate,64,2013-02-27T03:00:00.000Z,2013-02-27T03:00:00.000Z,0,4.320000171661377,4.2411,4.3416,4.2411,take_profit,0.6314935064935112,0.014259258692647095,0.06159999999999943,0.02159982833862273,0.3506465639386839,1.2808469425548275,3.652814755027241,1.2808469425548275,0.2805194916663258,0.2805194916663258,1.0003274508885016,1
MSFT,US_STOCK,1D,SELL,strong,70,2013-02-26T14:30:00.000Z,2013-02-27T14:30:00.000Z,1,27.3799991607666,27.8686,27.8686,27.2355,stop_loss,0.2697553148816743,0.018210373092868992,0.4985999999999997,0.48860083923339914,0.9799455259394293,-0.9799455259394293,-1,-0.9799455259394293,0.02745687842034358,0.02745687842034358,-1.007402404359773,1
SPY,US_STOCK,1D,SELL,moderate,64,2013-02-26T14:30:00.000Z,2013-02-27T14:30:00.000Z,1,149.72000122070312,151.0636,151.0636,144.8729,stop_loss,1.9999515409963156,0.013783061602825152,2.063600000000008,1.343598779296883,0.6510945819426622,-0.6510945819426622,-1,-0.6510945819426622,0.03627641045277732,0.03627641045277732,-0.6873709923954395,1
XOM,US_STOCK,1D,SELL,moderate,64,2013-02-26T14:30:00.000Z,2013-02-27T14:30:00.000Z,1,88.5,89.2075,89.2075,84.685,stop_loss,2.0000000000000093,0.017033898305084668,1.5074999999999932,0.707499999999996,0.4693200663349912,-0.4693200663349912,-1,-0.4693200663349912,0.029353233830845902,0.029353233830845902,-0.4986733001658371,1
SCC,TH_STOCK,1D,BUY,moderate,58,2013-02-27T03:00:00.000Z,2013-02-28T03:00:00.000Z,1,474,457.2857,457.2857,507.4286,stop_loss,2.0000000000000036,0.03526223628691979,16.71429999999998,16.71429999999998,1,-1,-1,-1,0.11343580048222195,0.11343580048222195,-1.113435800482222,1
